station_id,station_name,annual_starts,months_active,first_started_at,last_started_at,latitude,longitude,coordinate_rows,share_of_system_starts
8707.04,Strong St & University Ave,2435,12,2024-01-01 02:57:20.266,2024-12-31 15:08:13.871,40.871190000000006,-73.89918000000004,2435,5.503868790299593e-05
8815.01,Sedgwick Ave & Giles Pl,2430,12,2024-01-01 09:08:22.975,2024-12-31 20:57:05.151,40.881109999999985,-73.8965,2430,5.492567211674748e-05
4962.02,Whitehall St & Bridge St,2424,4,2024-01-01 00:28:39.279,2024-04-18 23:25:35.350,40.70366170524136,-74.0131813287735,2424,5.4790053173249335e-05
8325.12,Crotona Pkwy & Bronx Park S,2408,12,2024-01-01 01:23:33.541,2024-12-31 20:41:02.770,40.84784000000002,-73.883,2408,5.442840265725429e-05
6960.1,3 Ave & E 71 St,2407,6,2024-01-29 16:24:35.906,2024-06-05 11:15:49.678,40.768736870000005,-73.96119944999998,2407,5.4405799500004596e-05
6654.05,31 Ave & 61 St,2403,12,2024-01-01 01:31:19.538,2024-12-31 13:31:48.590,40.75752500000002,-73.90161400000005,2403,5.4315386871005836e-05
6028.01,57 Ave & 98 Pl,2399,12,2024-01-01 08:28:51.049,2024-12-31 13:19:32.501,40.73801999999999,-73.86103000000001,2399,5.4224974242007077e-05
8384.03,W Tremont Ave & Grand Ave,2393,12,2024-01-01 02:22:28.208,2024-12-31 15:15:21.576,40.85003600000001,-73.91278500000003,2393,5.408935529850893e-05
7820.05,Hunts Point Ave & Bryant Ave,2381,12,2024-01-01 03:39:05.026,2024-12-31 17:20:12.815,40.813991000000016,-73.88549999999998,2381,5.3818117411512653e-05
7654.04,E 138 St & Willow Ave,2379,12,2024-01-01 03:16:39.969,2024-12-31 17:18:17.020,40.804168000000004,-73.91154500000003,2379,5.377291109701327e-05
4985.09,60 Pl & 67 Ave,2379,12,2024-01-01 15:40:25.164,2024-12-31 15:36:10.561,40.70497000000001,-73.89965,2379,5.377291109701327e-05
8465.01,Sedgwick Ave & W Burnside Ave,2374,12,2024-01-01 13:52:27.182,2024-12-31 17:06:53.330,40.854946999999946,-73.91666099999999,2374,5.365989531076482e-05
5369.01,Grand Ave & 55 St,2371,12,2024-01-01 13:54:38.608,2024-12-31 20:37:41.001,40.718880000000034,-73.91427,2371,5.359208583901575e-05
6817.15,25 Ave & 85 St,2368,12,2024-01-01 10:29:40.081,2024-12-31 13:53:03.805,40.76328,-73.88403999999998,2368,5.3524276367266675e-05
8284.01,Bronx Park S & Bryant Ave,2368,12,2024-01-01 19:11:04.676,2024-12-31 19:49:58.703,40.84436999999999,-73.87796,2368,5.3524276367266675e-05
8209.01,Morris Ave & E 171 St,2358,12,2024-01-01 12:09:06.918,2024-12-31 17:03:05.743,40.83899000000001,-73.91090000000003,2358,5.329824479476977e-05
8366.07,University Ave & Brandt Pl,2352,10,2024-01-01 13:14:00.202,2024-12-31 21:24:24.907,40.84835399999999,-73.91838899999996,2352,5.316262585127163e-05
8472.06,Valentine Ave & E 183 St,2347,12,2024-01-01 00:47:38.522,2024-12-31 20:55:43.208,40.85698700000001,-73.89823700000001,2347,5.304961006502318e-05
3451.01,34 St & 5 Ave,2342,11,2024-01-01 00:32:43.522,2024-11-11 21:30:54.346,40.65409800000002,-74.00113100000002,2342,5.2936594278774726e-05
6709.01,31 Ave & 84 St,2334,12,2024-01-01 01:04:02.905,2024-12-31 16:12:54.257,40.75946999999999,-73.88431000000004,2334,5.2755769020777206e-05
8778.01,E Mosholu Pkwy & Van Cortlandt Ave E,2333,12,2024-01-01 09:46:43.432,2024-12-31 16:49:06.662,40.87655999999999,-73.88366000000002,2333,5.2733165863527514e-05
6448.07,111 St & Roosevelt Ave,2328,12,2024-01-01 19:29:45.399,2024-12-31 20:15:01.016,40.75147,-73.85569999999994,2328,5.262015007727906e-05
8649.03,Bainbridge Ave & E 198 St,2325,12,2024-01-01 08:08:48.752,2024-12-31 14:46:01.873,40.868487100000046,-73.88845597809997,2325,5.2552340605529994e-05
8175.06,College Ave & E 170 St,2321,12,2024-01-01 04:43:59.961,2024-12-31 10:33:11.785,40.837575999999984,-73.910489,2321,5.2461927976531234e-05
8410.10,E 182 St & Belmont Ave,2318,12,2024-01-01 17:19:01.532,2024-12-31 12:42:08.313,40.85089000000001,-73.88792999999998,2318,5.239411850478216e-05
8624.01,Webb Ave & W 190 St,2316,12,2024-01-01 13:25:40.703,2024-12-31 18:37:44.859,40.86600520000002,-73.90425489199998,2316,5.234891219028278e-05
6692.03,104 St & 32 Ave,2311,12,2024-01-01 10:19:24.489,2024-12-31 18:36:14.629,40.759509999999985,-73.86490999999998,2311,5.223589640403433e-05
8682.06,Bainbridge Ave & Bedford Park Blvd,2309,12,2024-01-01 00:51:29.995,2024-12-31 18:37:16.562,40.870020000000004,-73.88564999999998,2309,5.219069008953495e-05
3877.04,Pitkin Ave & Grafton St,2299,12,2024-01-01 01:16:42.837,2024-12-31 16:42:59.831,40.66852000000001,-73.91908,2299,5.1964658517038045e-05
6651.01,104 St & Northern Blvd,2298,12,2024-01-01 09:44:09.359,2024-12-31 20:57:27.008,40.75755,-73.86454000000003,2298,5.194205535978835e-05
6660.07,96 St & Northern Blvd,2288,12,2024-01-01 05:43:48.166,2024-12-31 20:59:53.272,40.75711999999999,-73.87219999999999,2288,5.171602378729145e-05
8281.06,Clay Ave & E 173 St,2287,11,2024-01-01 09:00:26.432,2024-12-31 19:58:04.592,40.843263999999984,-73.90486699999997,2287,5.169342063004176e-05
6119.01,49 Ave & 27 St,2284,12,2024-01-02 15:37:45.339,2024-12-31 20:46:07.259,40.74112999999997,-73.94251800000004,2284,5.162561115829269e-05
5980.1,E 17 St & Broadway,2278,5,2024-07-31 18:25:19.079,2024-11-30 23:04:51.407,40.737006,-73.990134,2278,5.1489992214794546e-05
8288.11,E 179 St & Southern Blvd,2277,9,2024-04-18 15:06:56.823,2024-12-31 21:42:57.101,40.84467000000001,-73.88506999999998,2277,5.1467389057544855e-05
5956.04,64 St & 51 Ave,2269,12,2024-01-01 02:04:54.859,2024-12-31 14:13:06.286,40.73577000000001,-73.90184000000004,2269,5.1286563799547335e-05
8520.01,Andrew Ave N & Hall of Fame Tce,2269,12,2024-01-01 13:53:08.473,2024-12-30 18:45:13.003,40.85833999999999,-73.91008,2269,5.1286563799547335e-05
5199.01,65 Ln & Metropolitan Ave,2262,12,2024-01-01 16:24:34.306,2024-12-31 11:45:00.411,40.712299999999985,-73.89396999999998,2262,5.112834169879951e-05
4113.01,Pacific St & Rochester Ave,2247,12,2024-01-01 06:44:41.202,2024-12-31 16:38:16.157,40.67639000000001,-73.92748,2247,5.078929434005415e-05
4990.02,Railroad Ave & Kay Ave,2245,12,2024-01-01 06:09:05.702,2024-12-31 22:20:39.431,40.705148076983896,-73.97078096866608,2245,5.074408802555477e-05
6527.07,75 St & Northern Blvd,2235,12,2024-01-01 05:31:24.424,2024-12-31 16:05:59.446,40.75473000000002,-73.89179999999995,2235,5.0518056453057865e-05
6636.04,32 Ave & 84 St,2230,12,2024-01-01 10:58:23.616,2024-12-31 20:18:47.183,40.75793000000001,-73.88400999999998,2230,5.0405040666809414e-05
6964.05,Ditmars Blvd & 73 St,2230,12,2024-01-01 02:59:41.026,2024-12-31 15:55:11.680,40.768170000000005,-73.89629300000003,2230,5.0405040666809414e-05
3707.01,23 St & 3 Ave,2230,12,2024-01-01 11:37:15.348,2024-12-31 15:01:31.522,40.66261100000001,-73.99862300000004,2230,5.0405040666809414e-05
6741.03,91 St & 31 Ave,2219,12,2024-01-01 13:02:33.085,2024-12-31 16:43:04.363,40.76021999999998,-73.87774,2219,5.015640593706282e-05
3885.06,Buffalo Ave & St John's Pl,2212,12,2024-01-01 02:55:09.180,2024-12-31 18:35:25.193,40.67015000000001,-73.92538000000003,2212,4.999818383631499e-05
4212.01,MacDougal St & Rockaway Ave,2211,11,2024-01-01 02:07:41.173,2024-12-31 21:30:41.580,40.680179999999986,-73.91135999999997,2211,4.99755806790653e-05
6457.06,104 St & 38 Ave,2209,12,2024-01-01 04:00:08.123,2024-12-31 16:27:31.353,40.75137999999995,-73.86242,2209,4.9930374364565916e-05
8306.03,Vyse Ave & E 181 St,2209,12,2024-01-01 14:03:50.501,2024-12-31 15:53:40.155,40.84463,-73.87987999999999,2209,4.9930374364565916e-05
6787.02,30 Ave & 80 St,2207,12,2024-01-01 17:00:25.041,2024-12-31 16:26:03.045,40.761089999999975,-73.88838000000001,2207,4.988516805006654e-05
6110.01,34 St & 48 Ave,2201,12,2024-01-01 16:23:44.548,2024-12-31 15:35:15.860,40.740821207823245,-73.93147185444832,2201,4.9749549106568396e-05
3958.02,Sterling Pl & Ralph Ave,2196,12,2024-01-01 13:51:09.598,2024-12-31 22:44:12.065,40.67094999999998,-73.92221999999997,2196,4.9636533320319944e-05
6970.02,Ditmars Blvd & 102 St,2191,12,2024-01-01 00:34:58.880,2024-12-31 23:43:54.882,40.76894000000002,-73.86831999999998,2191,4.952351753407149e-05
5881.01,Tyler Ave & Maurice Ave,2164,12,2024-01-01 01:08:30.104,2024-12-31 19:30:28.547,40.73394,-73.90128,2164,4.891323228832985e-05
8130.02,E 165 St & Jerome Ave,2158,12,2024-01-01 15:38:31.375,2024-12-31 15:49:04.918,40.832629999999995,-73.92510100000005,2158,4.877761334483171e-05
8285.11,Featherbed Ln & Jerome Ave,2156,12,2024-01-01 15:09:56.859,2024-12-31 11:26:22.605,40.84550499999999,-73.91431100000007,2156,4.873240703033233e-05
7627.1,Lenox Ave & W 115 St,2154,11,2024-01-01 08:48:31.720,2024-11-30 14:36:12.631,40.8011939,-73.95007389999998,2154,4.868720071583295e-05
4798.10,Stephen St & Seneca Ave,2153,12,2024-01-01 06:11:34.486,2024-12-31 21:01:12.966,40.69880000000001,-73.9007,2153,4.8664597558583256e-05
3000.08,6 Ave & 55 St,2152,12,2024-01-01 13:32:16.857,2024-12-31 19:42:29.185,40.64083099999998,-74.01099600000006,2152,4.864199440133357e-05
6433.01,92 St & 37 Ave,2148,12,2024-01-01 12:24:40.709,2024-12-31 16:46:33.358,40.75085000000001,-73.87509000000003,2148,4.8551581772334805e-05
8040.03,E 167 St & Bryant Ave,2147,12,2024-01-02 19:13:31.534,2024-12-31 21:29:13.819,40.82670599999997,-73.88871899999998,2147,4.852897861508512e-05
8216.02,Waterloo Pl & Crotona Park East,2143,12,2024-01-01 20:55:27.557,2024-12-31 23:32:55.287,40.83919400000006,-73.88858700000002,2143,4.843856598608635e-05
8272.08,E 176 St & Clinton Ave,2132,12,2024-01-01 03:02:25.208,2024-12-31 17:29:27.337,40.84310999999998,-73.89149000000006,2132,4.8189931256339765e-05
3779.02,3 Ave & 17 St,2132,12,2024-01-01 12:27:09.802,2024-12-31 17:48:01.448,40.666168000000006,-73.99554899999997,2132,4.8189931256339765e-05
8236.01,Crotona Park North & Prospect Ave,2131,12,2024-01-01 11:56:02.702,2024-12-31 19:27:55.076,40.84109200000001,-73.89231700000002,2131,4.8167328099090073e-05
7386.1,2 Ave & E 99 St,2131,11,2024-01-01 02:17:38.421,2024-11-30 15:17:20.675,40.7862586,-73.94552579000002,2131,4.8167328099090073e-05
8715.01,Broadway & W 220 St,2130,12,2024-01-01 21:30:20.946,2024-12-31 19:38:53.900,40.872411999999976,-73.91280699999999,2130,4.814472494184038e-05
8579.03,W 204 St & Nagle Ave,2129,12,2024-01-01 03:12:45.056,2024-12-31 17:24:44.741,40.863210999999986,-73.92082699999997,2129,4.812212178459069e-05
8786.01,Giles Pl & Fort Independence St,2129,12,2024-01-01 12:14:01.139,2024-12-31 22:39:18.811,40.878689999999985,-73.89862000000008,2129,4.812212178459069e-05
6304.04,98 St & 41 Ave,2128,12,2024-01-02 15:33:12.120,2024-12-31 20:15:05.310,40.747730000000004,-73.86649000000003,2128,4.8099518627341e-05
5129.01,Palmetto St & Traffic Ave,2122,12,2024-01-01 11:33:24.743,2024-12-31 11:18:26.582,40.70928999999998,-73.89441,2122,4.796389968384286e-05
3991.04,Prospect Pl & Howard Ave,2113,12,2024-01-01 19:29:17.137,2024-12-31 16:08:20.572,40.67261,-73.91977,2113,4.7760471268595644e-05
6609.03,34 Ave & 108 St,2111,12,2024-01-01 14:12:30.825,2024-12-31 22:39:22.062,40.75614000000002,-73.86083999999998,2111,4.771526495409627e-05
6893.1,31 Ave & Crescent St,2104,11,2024-01-01 00:27:20.630,2024-11-30 20:32:14.604,40.765834600000005,-73.9265474,2104,4.755704285334843e-05
5920.03,94 St & 57 Ave,2103,11,2024-01-01 04:01:29.781,2024-12-31 16:04:31.065,40.73627999999999,-73.86751999999987,2103,4.753443969609874e-05
8535.09,Aqueduct Ave & North St,2100,12,2024-01-01 02:30:36.256,2024-12-31 16:49:01.241,40.86047869999999,-73.90571699360001,2100,4.746663022434967e-05
6273.03,Case St & 94 St,2089,12,2024-01-01 01:02:11.109,2024-12-31 20:14:20.410,40.746189999999984,-73.87193,2089,4.721799549460308e-05
3178.02,57 St & 1 Ave,2084,12,2024-01-02 15:47:52.419,2024-12-31 17:18:22.106,40.64637699999996,-74.023087,2084,4.7104979708354626e-05
6392.02,39 Ave & 54 St,2082,12,2024-01-02 15:50:05.887,2024-12-31 16:35:15.827,40.74890999999999,-73.90899000000005,2082,4.705977339385525e-05
3925.03,Sterling Pl & Rochester Ave,2078,12,2024-01-01 06:58:45.989,2024-12-31 19:25:59.480,40.67127999999999,-73.92825,2078,4.696936076485648e-05
6183.03,Woodside Ave & 69 St,2071,12,2024-01-01 03:48:36.642,2024-12-31 17:51:49.924,40.74280000000005,-73.89584000000004,2071,4.6811138664108654e-05
5953.03,97 St & 57 Ave,2071,12,2024-01-01 15:31:00.442,2024-12-31 23:24:22.170,40.73727000000002,-73.86414999999997,2071,4.6811138664108654e-05
7575.01,Randall's Island - Field 10,2069,5,2024-01-01 12:41:30.077,2024-05-16 11:31:59.805,40.795098,-73.923734,2069,4.676593234960927e-05
6401.01,43 St & 37 Ave,2055,12,2024-01-01 00:37:54.037,2024-12-31 16:39:00.902,40.75018100000005,-73.91999800000004,2055,4.644948814811361e-05
6380.10,39 Ave & 99 St,2054,12,2024-01-01 00:30:22.201,2024-12-31 20:04:48.511,40.74962000000001,-73.86677000000003,2054,4.6426884990863916e-05
8679.03,10 Ave & W 215 St,2042,12,2024-01-01 14:40:04.960,2024-12-31 17:30:47.689,40.86932465640092,-73.91519755125046,2042,4.6155647103867636e-05
8550.01,Jerome Ave & W 184 St,2038,12,2024-01-01 16:02:01.384,2024-12-31 22:21:34.963,40.86081399999997,-73.90254099999996,2038,4.606523447486887e-05
3327.01,Lott St & Erasmus St,2038,12,2024-01-01 00:17:42.910,2024-12-31 14:02:45.789,40.64949000000001,-73.95408,2038,4.606523447486887e-05
6542.05,99 St & 35 Ave,2028,12,2024-01-01 01:37:01.346,2024-12-31 19:14:44.947,40.754039999999954,-73.86886999999999,2028,4.5839202902371966e-05
8543.01,10 Ave & W 202 St,2019,12,2024-01-01 01:09:13.319,2024-12-30 20:17:30.650,40.86128197075099,-73.921417593956,2019,4.5635774487124755e-05
8351.06,E 178 St & Monterey Ave,2018,12,2024-01-01 07:25:14.654,2024-12-31 19:20:17.599,40.847490000000064,-73.89463999999998,2018,4.561317132987506e-05
6810.01,92 St & Astoria Blvd,2013,12,2024-01-01 04:46:55.103,2024-12-31 23:14:42.527,40.763130000000004,-73.87719999999997,2013,4.550015554362661e-05
6603.06,32 Ave & 77 St,2010,12,2024-01-01 10:51:33.390,2024-12-31 07:44:14.219,40.75726999999999,-73.89023999999999,2010,4.543234607187754e-05
2912.08,6 Ave & 60 St,2007,11,2024-01-01 12:29:28.291,2024-12-31 19:22:35.310,40.63819599999995,-74.01382100000001,2007,4.5364536600128475e-05
6848.04,88 St & Astoria Blvd,2007,12,2024-01-01 13:30:13.346,2024-12-31 15:06:16.705,40.76424,-73.88119999999999,2007,4.5364536600128475e-05
7837.3,St Nicholas Ave & W 134 St,2001,11,2024-01-01 12:47:11.668,2024-11-30 20:51:23.611,40.816233999999994,-73.94822200000002,2001,4.522891765663033e-05
3050.03,55 St & 5 Ave,1999,11,2024-01-01 00:55:17.760,2024-11-11 07:22:21.341,40.64240799999996,-74.013318,1999,4.518371134213095e-05
6080.07,90 St & 51 Ave,1991,12,2024-01-01 22:41:45.222,2024-12-31 20:01:37.336,40.739370000000015,-73.87411000000004,1991,4.500288608413343e-05
6138.02,Martense Ave & 108 St,1991,12,2024-01-01 05:38:12.123,2024-12-31 12:00:21.270,40.742139999999985,-73.85417999999999,1991,4.500288608413343e-05
8478.11,Jerome Ave & E 181 St,1986,12,2024-01-01 01:07:14.076,2024-12-27 22:00:22.423,40.85565299999998,-73.90552800000002,1986,4.488987029788498e-05
7883.09,Seneca Ave & Irvine St,1984,12,2024-01-01 10:49:26.211,2024-12-29 17:16:50.234,40.81872569990114,-73.88862490653992,1984,4.4844663983385594e-05
8095.06,Hoe Ave & Jennings St,1984,12,2024-01-01 19:10:07.898,2024-12-31 13:56:49.129,40.832170999999974,-73.88968599999997,1984,4.4844663983385594e-05
4904.03,Cypress Hills St & Otto Rd,1982,12,2024-01-01 10:52:01.717,2024-12-31 16:52:21.314,40.702040000000004,-73.89287999999995,1982,4.479945766888622e-05
2821.06,62 St & 7 Ave,1978,8,2024-05-28 17:26:43.604,2024-12-25 22:00:15.324,40.63592800000001,-74.013256,1978,4.470904503988745e-05
5289.05,56 St & Arnold Ave,1977,12,2024-01-01 08:25:42.222,2024-12-31 18:57:37.927,40.71484000000001,-73.90899999999998,1977,4.4686441882637766e-05
5806.01,53 Ave & 62 St,1976,12,2024-01-01 06:15:06.217,2024-12-31 18:25:15.168,40.73169000000001,-73.90159,1976,4.4663838725388074e-05
8196.02,Southern Blvd & E 175 St,1975,12,2024-01-01 18:27:27.691,2024-12-31 18:46:32.833,40.83933499999997,-73.88644499999995,1975,4.464123556813838e-05
3233.02,5 Ave & 44 St,1971,5,2024-08-12 23:24:28.140,2024-12-31 20:08:47.544,40.648649999999996,-74.00646,1971,4.455082293913962e-05
8384.04,University Ave & Morton Pl,1970,11,2024-02-15 23:32:22.610,2024-12-31 16:43:48.130,40.851181554996536,-73.91465058978449,1970,4.452821978188993e-05
6733.01,99 St & Astoria Blvd,1957,12,2024-01-01 00:09:53.824,2024-12-31 20:28:46.240,40.76196,-73.87042000000001,1957,4.423437873764396e-05
6576.07,102 St & 34 Ave,1956,12,2024-01-01 07:16:36.236,2024-12-31 20:02:21.928,40.755840000000006,-73.86620999999994,1956,4.421177558039427e-05
6056.02,Queens Blvd & Albion Ave,1954,12,2024-01-01 15:12:37.549,2024-12-31 23:51:17.180,40.73856,-73.8855299999999,1954,4.4166569265894884e-05
6468.01,54 St & 37 Ave,1954,12,2024-01-01 18:06:54.376,2024-12-31 16:14:57.767,40.750979999999984,-73.90799,1954,4.4166569265894884e-05
5992.02,36 St & Hunters Point Ave,1947,12,2024-01-01 15:14:31.138,2024-12-30 23:41:16.741,40.73781699881196,-73.93024072051048,1947,4.4008347165147056e-05
4055.04,Bergen St & Mother Gaston Blvd,1946,12,2024-01-01 05:56:41.369,2024-12-31 20:13:49.011,40.67373999999998,-73.90851999999998,1946,4.3985744007897364e-05
3233.06,44 St & 6 Ave,1944,6,2024-01-01 02:27:14.853,2024-06-18 08:15:48.667,40.647104999999975,-74.004483,1944,4.394053769339798e-05
5360.02,60 St & 60 Rd,1941,12,2024-01-01 20:17:32.807,2024-12-31 17:08:58.777,40.715922327095036,-73.90601366758347,1941,4.387272822164891e-05
3253.01,52 St & 1 Ave,1938,12,2024-01-01 02:00:04.003,2024-12-31 10:27:44.232,40.64929199999999,-74.02010499999999,1938,4.380491874989984e-05
8099.04,Prospect Ave & Jennings St,1937,12,2024-01-01 14:18:32.410,2024-12-31 21:46:54.935,40.831762,-73.89685299999996,1937,4.378231559265015e-05
6234.03,Woodside Ave & Roosevelt Ave,1935,4,2024-09-12 14:04:46.516,2024-12-31 20:22:52.636,40.74549,-73.90605,1935,4.373710927815077e-05
3214.04,Tilden Ave & Lott St,1932,12,2024-01-01 13:45:57.088,2024-12-31 18:59:30.843,40.64660999999999,-73.95401,1932,4.36692998064017e-05
5248.05,Eliot Ave & 60 Ln,1930,12,2024-01-01 23:11:45.650,2024-12-31 23:10:22.016,40.713909999999984,-73.90299000000003,1930,4.362409349190232e-05
6683.01,112 St & Northern Blvd,1927,12,2024-01-01 19:15:44.808,2024-12-31 15:37:08.701,40.75787999999999,-73.85762999999999,1927,4.355628402015325e-05
4632.1,Central Ave & Woodbine St,1924,11,2024-01-01 12:02:05.382,2024-11-30 12:32:05.752,40.69296,-73.91604999999997,1924,4.3488474548404175e-05
8862.02,Bailey Ave & W 238 St,1924,12,2024-01-01 12:08:07.121,2024-12-31 14:48:20.236,40.884169999999976,-73.89792999999995,1924,4.3488474548404175e-05
6225.03,41 Ave & 67 St,1921,12,2024-01-01 15:01:45.544,2024-12-31 14:51:03.142,40.74445999999999,-73.89763999999998,1921,4.3420665076655106e-05
8233.01,Inwood Ave & W 170 St,1919,12,2024-01-01 01:36:46.295,2024-12-31 17:18:26.180,40.84053600000001,-73.91922800000002,1919,4.337545876215572e-05
3567.05,Rutland Rd & E 45 St,1915,12,2024-01-02 01:26:05.769,2024-12-31 22:38:53.125,40.66034000000001,-73.93618000000002,1915,4.328504613315696e-05
6921.04,23 Ave & 83 St,1902,12,2024-01-01 14:04:49.399,2024-12-31 19:11:38.250,40.76646000000001,-73.88673999999996,1902,4.299120508891099e-05
8307.05,Macombs Rd & Featherbed Ln,1893,12,2024-01-01 13:34:52.721,2024-12-31 19:24:52.886,40.84552000000001,-73.91722,1893,4.278777667366377e-05
3982.01,Eastern Pkwy\t& St Marks Ave,1890,12,2024-01-01 16:30:37.472,2024-12-31 19:16:13.949,40.67319,-73.91083000000002,1890,4.2719967201914705e-05
8507.02,Dyckman St & 10 Ave,1888,12,2024-01-01 09:47:52.859,2024-12-31 17:06:09.384,40.858904475384115,-73.9230939745903,1888,4.267476088741532e-05
6618.02,100 St & Northern Blvd,1883,12,2024-01-01 10:58:55.410,2024-12-31 21:06:53.250,40.75748000000005,-73.86843000000003,1883,4.256174510116687e-05
3639.04,Schenectady Ave & Maple St,1876,12,2024-01-01 08:53:00.674,2024-12-31 18:46:45.329,40.66178000000001,-73.93445,1876,4.240352300041904e-05
4933.04,Marcy Ave & Rutledge St,1874,11,2024-02-17 12:11:05.129,2024-12-31 21:40:09.817,40.70368099999999,-73.95427000000001,1874,4.235831668591966e-05
4687.03,Cypress Ave & St Felix Ave,1871,12,2024-01-01 03:24:25.229,2024-12-31 21:07:12.013,40.695590000000024,-73.89926999999999,1871,4.229050721417059e-05
8835.05,Irwin Ave & W 232 St,1869,12,2024-01-01 11:12:24.808,2024-12-31 20:50:31.648,40.882269999999984,-73.90809,1869,4.224530089967121e-05
6423.03,99 St & 38 Ave,1851,12,2024-01-01 12:55:18.803,2024-12-31 17:32:13.780,40.75054999999998,-73.86724999999998,1851,4.1838444069176784e-05
8571.02,Grand Ave & W Fordham Rd,1851,11,2024-01-01 02:25:52.360,2024-12-31 14:44:47.255,40.86288000000002,-73.90316,1851,4.1838444069176784e-05
3373.01,E 51 St & Linden Blvd,1847,12,2024-01-27 02:56:43.278,2024-12-31 20:48:00.063,40.653990000000015,-73.92967000000002,1847,4.1748031440178024e-05
5343.1,Allen St & Hester St,1846,6,2024-06-18 21:20:51.551,2024-11-30 18:11:52.587,40.71605999782233,-73.99190999608341,1846,4.172542828292833e-05
